MSG,1,1,1,4CADE3,1,2024/05/12,20:13:12.048,2024/05/12,20:13:12.075,RYR94RL ,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:12.057,2024/05/12,20:13:12.113,,6125,,,51.99159,-8.76984,,,0,,0,0
MSG,8,1,1,4CA7B4,1,2024/05/12,20:13:12.061,2024/05/12,20:13:12.114,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:12.079,2024/05/12,20:13:12.120,,35000,,,,,,,0,,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:12.111,2024/05/12,20:13:12.168,,37000,,,51.33432,-8.13522,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.123,2024/05/12,20:13:12.172,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.149,2024/05/12,20:13:12.181,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.160,2024/05/12,20:13:12.185,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.167,2024/05/12,20:13:12.222,,,,,,,,,,,,0
MSG,4,1,1,4CADE3,1,2024/05/12,20:13:12.218,2024/05/12,20:13:12.239,,,452,174,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:12.254,2024/05/12,20:13:12.288,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:12.276,2024/05/12,20:13:12.331,,,470,174,,,-64,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:12.285,2024/05/12,20:13:12.335,,,0,,51.84887,-8.49067,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.291,2024/05/12,20:13:12.337,,,,,,,,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:12.303,2024/05/12,20:13:12.342,,,406,292,,,-3008,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:12.358,2024/05/12,20:13:12.395,,35000,,,50.31063,-8.28146,,,0,,0,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:12.379,2024/05/12,20:13:12.402,,36025,,,50.22237,-8.66725,,,0,,0,0
MSG,3,1,1,4CADE3,1,2024/05/12,20:13:12.381,2024/05/12,20:13:12.403,,37000,,,50.52155,-5.97338,,,0,,0,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:12.383,2024/05/12,20:13:12.440,,,256,27,,,-576,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:12.440,2024/05/12,20:13:12.495,,,515,99,,,0,,,,,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:12.457,2024/05/12,20:13:12.501,,,,,,,,,,,,0
MSG,6,1,1,4CADE3,1,2024/05/12,20:13:12.545,2024/05/12,20:13:12.574,,,,,,,,5234,0,0,0,
MSG,7,1,1,4CADE3,1,2024/05/12,20:13:12.590,2024/05/12,20:13:12.623,,37000,,,,,,,,,,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.594,2024/05/12,20:13:12.625,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.625,2024/05/12,20:13:12.671,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.640,2024/05/12,20:13:12.678,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:12.661,2024/05/12,20:13:12.716,,37000,,,51.33412,-8.13330,,,0,,0,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:12.682,2024/05/12,20:13:12.724,,,470,174,,,-64,,,,,0
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:12.705,2024/05/12,20:13:12.732,,37000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.739,2024/05/12,20:13:12.777,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.746,2024/05/12,20:13:12.779,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:12.749,2024/05/12,20:13:12.781,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.756,2024/05/12,20:13:12.783,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.762,2024/05/12,20:13:12.785,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.770,2024/05/12,20:13:12.824,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:12.772,2024/05/12,20:13:12.824,,35000,,,50.30970,-8.28132,,,0,,0,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:12.778,2024/05/12,20:13:12.827,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:12.790,2024/05/12,20:13:12.831,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:12.793,2024/05/12,20:13:12.832,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:12.856,2024/05/12,20:13:12.889,,,0,,51.84887,-8.49067,,,,,,-1
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:12.869,2024/05/12,20:13:12.894,,,256,29,,,-512,,,,,0
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:12.890,2024/05/12,20:13:12.936,,37000,452,174,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:12.893,2024/05/12,20:13:12.938,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:12.896,2024/05/12,20:13:12.939,,,515,99,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:12.901,2024/05/12,20:13:12.941,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:12.910,2024/05/12,20:13:12.944,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:12.928,2024/05/12,20:13:12.950,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:12.977,2024/05/12,20:13:13.003,,35000,,,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:12.983,2024/05/12,20:13:13.040,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:13.081,2024/05/12,20:13:13.110,,37000,,,51.33394,-8.13181,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.117,2024/05/12,20:13:13.158,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.126,2024/05/12,20:13:13.161,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.143,2024/05/12,20:13:13.167,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.151,2024/05/12,20:13:13.206,,,,,,,,,,,,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:13.166,2024/05/12,20:13:13.211,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.168,2024/05/12,20:13:13.212,,,,,,,,,,,,0
MSG,3,1,1,4CA214,1,2024/05/12,20:13:13.169,2024/05/12,20:13:13.213,,21950,,,52.47257,-6.91126,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.176,2024/05/12,20:13:13.216,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.184,2024/05/12,20:13:13.219,,,,,,,,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:13.214,2024/05/12,20:13:13.263,,,406,292,,,-3008,,,,,0
MSG,4,1,1,4CADE3,1,2024/05/12,20:13:13.225,2024/05/12,20:13:13.267,,,452,174,,,0,,,,,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:13.226,2024/05/12,20:13:13.267,,36025,,,50.22074,-8.66762,,,0,,0,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:13.239,2024/05/12,20:13:13.272,,,470,174,,,-64,,,,,0
MSG,1,1,1,4CAD7C,1,2024/05/12,20:13:13.265,2024/05/12,20:13:13.317,EIN7LP  ,,,,,,,,,,,-1
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:13.295,2024/05/12,20:13:13.328,,,0,,51.84887,-8.49068,,,,,,-1
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:13.346,2024/05/12,20:13:13.380,,35000,,,50.30849,-8.28117,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.397,2024/05/12,20:13:13.436,,,,,,,,,,,,0
MSG,3,1,1,4CADE3,1,2024/05/12,20:13:13.398,2024/05/12,20:13:13.437,,37000,,,50.51942,-5.97307,,,0,,0,0
MSG,6,1,1,39CF09,1,2024/05/12,20:13:13.433,2024/05/12,20:13:13.483,,,,,,,,5602,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.439,2024/05/12,20:13:13.486,,,,,,,,,,,,0
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:13.445,2024/05/12,20:13:13.489,,,435,188,,,0,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:13.445,2024/05/12,20:13:13.489,,,515,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.460,2024/05/12,20:13:13.497,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.483,2024/05/12,20:13:13.536,,,,,,,,,,,,0
MSG,1,1,1,4CA73B,1,2024/05/12,20:13:13.502,2024/05/12,20:13:13.543,RYR30QK ,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.573,2024/05/12,20:13:13.601,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:13.575,2024/05/12,20:13:13.602,,37000,,,51.33376,-8.12996,,,0,,0,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:13.575,2024/05/12,20:13:13.602,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:13.584,2024/05/12,20:13:13.641,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.584,2024/05/12,20:13:13.641,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.592,2024/05/12,20:13:13.644,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:13.597,2024/05/12,20:13:13.646,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:13.601,2024/05/12,20:13:13.647,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:13.617,2024/05/12,20:13:13.653,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:13.617,2024/05/12,20:13:13.653,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:13.626,2024/05/12,20:13:13.656,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.636,2024/05/12,20:13:13.659,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:13.636,2024/05/12,20:13:13.660,,,,,,,,,,,,0
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:13.642,2024/05/12,20:13:13.697,,37000,,,,,0,,0,,0,
MSG,8,1,1,4CA214,1,2024/05/12,20:13:13.643,2024/05/12,20:13:13.698,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:13.663,2024/05/12,20:13:13.705,,,470,174,,,-64,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.666,2024/05/12,20:13:13.706,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:13.678,2024/05/12,20:13:13.711,,37000,,,,,,,0,,0,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.694,2024/05/12,20:13:13.751,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.733,2024/05/12,20:13:13.765,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.753,2024/05/12,20:13:13.807,,,,,,,,,,,,0
MSG,1,1,1,4CA7B4,1,2024/05/12,20:13:13.762,2024/05/12,20:13:13.810,RYR84ZU ,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:13.764,2024/05/12,20:13:13.811,,35000,,,50.30761,-8.28102,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.773,2024/05/12,20:13:13.814,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.792,2024/05/12,20:13:13.821,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.793,2024/05/12,20:13:13.821,,,,,,,,,,,,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:13.804,2024/05/12,20:13:13.860,,,256,29,,,-512,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.832,2024/05/12,20:13:13.869,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:13.846,2024/05/12,20:13:13.874,,,0,,51.84887,-8.49067,,,,,,-1
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.860,2024/05/12,20:13:13.915,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:13.866,2024/05/12,20:13:13.917,,,515,99,,,0,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:13.889,2024/05/12,20:13:13.925,,35000,,,,,-32,,0,,0,
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:13.918,2024/05/12,20:13:13.971,,35000,,,,,,,0,,0,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.948,2024/05/12,20:13:13.981,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:13.951,2024/05/12,20:13:13.982,,35000,468,174,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:13.971,2024/05/12,20:13:14.025,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.980,2024/05/12,20:13:14.029,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:13.988,2024/05/12,20:13:14.032,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:13.996,2024/05/12,20:13:14.034,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:14.041,2024/05/12,20:13:14.085,,37000,,,51.33362,-8.12843,,,0,,0,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:14.137,2024/05/12,20:13:14.190,,,470,174,,,0,,,,,0
MSG,3,1,1,4CA214,1,2024/05/12,20:13:14.219,2024/05/12,20:13:14.258,,21900,,,52.47326,-6.91409,,,0,,0,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:14.221,2024/05/12,20:13:14.259,,,,,,,,,,,,0
MSG,4,1,1,4CADE3,1,2024/05/12,20:13:14.254,2024/05/12,20:13:14.304,,,452,174,,,0,,,,,0
MSG,6,1,1,4CA214,1,2024/05/12,20:13:14.270,2024/05/12,20:13:14.312,,,,,,,,4450,0,0,0,
MSG,6,1,1,4CA214,1,2024/05/12,20:13:14.271,2024/05/12,20:13:14.312,,,,,,,,4450,0,0,0,
MSG,6,1,1,4CA214,1,2024/05/12,20:13:14.271,2024/05/12,20:13:14.312,,,,,,,-3168,4450,0,0,0,
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:14.282,2024/05/12,20:13:14.317,,35000,,,50.30649,-8.28080,,,0,,0,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:14.305,2024/05/12,20:13:14.356,,36025,,,50.21855,-8.66806,,,0,,0,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:14.325,2024/05/12,20:13:14.364,,,0,,51.84887,-8.49068,,,,,,-1
MSG,5,1,1,AAD981,1,2024/05/12,20:13:14.339,2024/05/12,20:13:14.369,,37000,,,,,-96,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:14.347,2024/05/12,20:13:14.372,,,,,,,,7667,0,0,0,
MSG,8,1,1,39CF09,1,2024/05/12,20:13:14.357,2024/05/12,20:13:14.410,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:14.361,2024/05/12,20:13:14.411,,,515,99,,,0,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:14.374,2024/05/12,20:13:14.417,,37000,,,,,-96,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.388,2024/05/12,20:13:14.422,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.394,2024/05/12,20:13:14.425,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:14.396,2024/05/12,20:13:14.425,,37000,514,99,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.400,2024/05/12,20:13:14.427,,,,,,,,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:14.428,2024/05/12,20:13:14.469,,,,,,,,7667,0,0,0,
MSG,3,1,1,4CADE3,1,2024/05/12,20:13:14.431,2024/05/12,20:13:14.471,,37000,,,50.51728,-5.97270,,,0,,0,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:14.440,2024/05/12,20:13:14.475,,37000,,,51.33348,-8.12698,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.443,2024/05/12,20:13:14.476,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.462,2024/05/12,20:13:14.517,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.468,2024/05/12,20:13:14.520,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:14.471,2024/05/12,20:13:14.521,,37000,,,,,-128,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.475,2024/05/12,20:13:14.523,,,,,,,,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:14.477,2024/05/12,20:13:14.524,,,,,,,,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.488,2024/05/12,20:13:14.528,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.495,2024/05/12,20:13:14.531,,,,,,,,,,,,0
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:14.498,2024/05/12,20:13:14.532,,,435,188,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.501,2024/05/12,20:13:14.533,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.508,2024/05/12,20:13:14.536,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.514,2024/05/12,20:13:14.571,,,,,,,,,,,,0
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:14.542,2024/05/12,20:13:14.583,,37000,,,,,,,0,,0,
MSG,6,1,1,4CADE3,1,2024/05/12,20:13:14.549,2024/05/12,20:13:14.585,,,,,,,,5234,0,0,0,
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:14.625,2024/05/12,20:13:14.681,,6100,,,51.99422,-8.76740,,,0,,0,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:14.667,2024/05/12,20:13:14.697,,,470,174,,,0,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:14.676,2024/05/12,20:13:14.733,,35000,,,,,,,0,,0,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:14.694,2024/05/12,20:13:14.741,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:14.706,2024/05/12,20:13:14.746,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:14.711,2024/05/12,20:13:14.748,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:14.717,2024/05/12,20:13:14.750,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.737,2024/05/12,20:13:14.791,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.743,2024/05/12,20:13:14.793,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.750,2024/05/12,20:13:14.796,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.757,2024/05/12,20:13:14.799,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:14.767,2024/05/12,20:13:14.802,,35000,,,50.30544,-8.28058,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.768,2024/05/12,20:13:14.803,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.771,2024/05/12,20:13:14.804,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.777,2024/05/12,20:13:14.806,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.784,2024/05/12,20:13:14.809,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:14.798,2024/05/12,20:13:14.848,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.811,2024/05/12,20:13:14.853,,,,,,,,,,,,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:14.821,2024/05/12,20:13:14.858,,,255,31,,,-512,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:14.826,2024/05/12,20:13:14.859,,,515,99,,,0,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:14.885,2024/05/12,20:13:14.913,,,0,,51.84887,-8.49067,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.934,2024/05/12,20:13:14.966,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.940,2024/05/12,20:13:14.968,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.947,2024/05/12,20:13:14.971,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.953,2024/05/12,20:13:15.008,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.960,2024/05/12,20:13:15.010,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.974,2024/05/12,20:13:15.015,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:14.981,2024/05/12,20:13:15.018,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:14.990,2024/05/12,20:13:15.021,,37000,,,51.33325,-8.12469,,,0,,0,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:15.001,2024/05/12,20:13:15.025,,37000,,,,,-192,,0,,0,
MSG,8,1,1,4CA214,1,2024/05/12,20:13:15.004,2024/05/12,20:13:15.061,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:15.017,2024/05/12,20:13:15.066,,37000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:15.058,2024/05/12,20:13:15.081,,,,,,,,,,,,0
MSG,5,1,1,4CA214,1,2024/05/12,20:13:15.059,2024/05/12,20:13:15.115,,21850,,,,,-3104,,0,,0,
MSG,5,1,1,4CA214,1,2024/05/12,20:13:15.092,2024/05/12,20:13:15.127,,21850,406,292,,,,,0,,0,
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:15.098,2024/05/12,20:13:15.130,,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:15.099,2024/05/12,20:13:15.131,,6100,,,51.99467,-8.76686,,,0,,0,0
MSG,7,1,1,4CADE3,1,2024/05/12,20:13:15.115,2024/05/12,20:13:15.171,,37000,,,,,,,,,,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:15.121,2024/05/12,20:13:15.173,,,470,174,,,0,,,,,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:15.126,2024/05/12,20:13:15.175,,36025,,,50.21697,-8.66844,,,0,,0,0
MSG,6,1,1,4CA214,1,2024/05/12,20:13:15.135,2024/05/12,20:13:15.179,,,,,,,,4450,0,0,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:15.149,2024/05/12,20:13:15.184,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:15.191,2024/05/12,20:13:15.233,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:15.199,2024/05/12,20:13:15.235,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:15.225,2024/05/12,20:13:15.281,,,515,99,,,0,,,,,0
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:15.231,2024/05/12,20:13:15.283,,37000,,,,,,,0,,0,
MSG,7,1,1,AAD981,1,2024/05/12,20:13:15.252,2024/05/12,20:13:15.290,,37000,,,,,,,,,,
MSG,7,1,1,AAD981,1,2024/05/12,20:13:15.255,2024/05/12,20:13:15.291,,37000,,,,,,,,,,
MSG,3,1,1,4CA214,1,2024/05/12,20:13:15.259,2024/05/12,20:13:15.292,,21850,,,52.47401,-6.91723,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:15.282,2024/05/12,20:13:15.336,,35000,468,174,,,,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:15.290,2024/05/12,20:13:15.339,,37000,,,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:15.294,2024/05/12,20:13:15.341,,,,,,,32,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:15.295,2024/05/12,20:13:15.341,,,,,,,,2253,0,0,0,
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:15.298,2024/05/12,20:13:15.343,,35000,,,50.30430,-8.28043,,,0,,0,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:15.304,2024/05/12,20:13:15.345,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:15.304,2024/05/12,20:13:15.345,,,514,99,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:15.304,2024/05/12,20:13:15.345,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:15.305,2024/05/12,20:13:15.345,,,,,,,-32,7667,0,0,0,
MSG,4,1,1,4CADE3,1,2024/05/12,20:13:15.317,2024/05/12,20:13:15.350,,,452,174,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:15.370,2024/05/12,20:13:15.402,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:15.386,2024/05/12,20:13:15.408,,,0,,51.84887,-8.49067,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:15.388,2024/05/12,20:13:15.444,,,,,,,,,,,,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:15.397,2024/05/12,20:13:15.448,,,254,33,,,-512,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:15.403,2024/05/12,20:13:15.450,,,406,292,,,-3072,,,,,0
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:15.410,2024/05/12,20:13:15.452,,37000,,,,,0,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:15.415,2024/05/12,20:13:15.454,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:15.425,2024/05/12,20:13:15.457,,35000,,,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:15.438,2024/05/12,20:13:15.462,,,,,,,,2253,0,0,0,
